month,race_id,trio_key,group_score_percentile,role_ok,top3_spread,unordered_role_set,group_market_p,effective_group_odds,entropy_norm,hhi,rank1_conditional_share,rank6_conditional_share,rank1_to_rank6_share_ratio,group_hit,winner_odds_rank,rank1_exact_hit,rank1_posted_odds,rank1_order,rank1_exact_market_p,race_uid
2025_06,3720250613010009,2-3-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.029184721731423325,34.26450350298511,0.9448630299620312,0.20011452243343558,0.2958271514125695,0.08631192182390264,3.427419354838709,0,,0,86.8,3-2-5,0.008633633094575476,2025_06|3720250613010009
2025_06,3720250613030009,2-3-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.018436895217788487,54.23906727175892,0.8220131819861235,0.2798644169472546,0.42182244812371045,0.04177447732858218,10.097611630321913,0,,0,96.3,2-3-5,0.007777096276567869,2025_06|3720250613030009
2025_06,5320250614020007,1-2-5,0.34285714285714286,1,1,BANTE+RYO+RYO,0.004047781718939894,247.04889478622826,0.960325867177621,0.19017923040849413,0.26398607010182756,0.08420757070707188,3.134944612286002,0,,0,695.1,1-5-2,0.001068557988612963,2025_06|5320250614020007
2025_06,8520250617020001,1-3-5,0.4,1,1,BANTE+BANTE+RYO,0.009545601026655935,104.76029714708548,0.9597400035921058,0.1907088702513841,0.27371571145066476,0.08453548903684756,3.237879316358563,0,,0,286.7,5-1-3,0.002612780976235325,2025_06|8520250617020001
2025_06,8520250617030001,3-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.02530041475197735,39.525043751381396,0.7966250847520163,0.3023722805941766,0.47273631401653904,0.036784702619559156,12.851437699680512,0,,0,62.6,5-7-3,0.01196042481293944,2025_06|8520250617030001
2025_06,8120250618030001,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.1551181110213015,6.4467004749862875,0.9665460425864257,0.1862691913960783,0.2611150831461022,0.08077974980272391,3.232432432432433,1,2.0,0,18.5,3-1-7,0.04050367845679345,2025_06|8120250618030001
2025_06,8120250618030004,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0047195572122787875,211.88428384728928,0.7479211082956602,0.3383913028221805,0.5055226754869396,0.03665244323081123,13.79233226837061,0,,0,313.0,3-1-7,0.002385843189064855,2025_06|8120250618030004
2025_06,8120250618030004,3-4-7,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.0056175134625163995,178.01470466829,0.7407369600174712,0.33453880892605115,0.4776710327876047,0.029050031342145143,16.44304707150557,0,,0,278.3,3-4-7,0.002683323457338482,2025_06|8120250618030004
2025_06,8120250618030004,3-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.018042119384213302,55.425860937102065,0.6484440274842083,0.41914661396385033,0.6024790423732919,0.016461961663701685,36.59825327510917,0,,0,68.7,3-5-7,0.010869998808985436,2025_06|8120250618030004
2025_06,2120250618020007,2-3-4,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.05061298908803483,19.757774002650343,0.9182014236275833,0.21439247534937275,0.3157110828420372,0.054880836861718095,5.75266524520256,0,,0,46.9,3-2-4,0.015979081590855686,2025_06|2120250618020007
2025_06,8420250622010005,1-4-6,0.2857142857142857,1,1,RYO+RYO+RYO,0.018309889427675603,54.615294316768995,0.8192755345204795,0.2798341415054854,0.3629483427486364,0.047034162036478824,7.71669626998224,0,,0,112.6,1-6-4,0.006645544023685639,2025_06|8420250622010005
2025_06,8420250622010005,2-3-5,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.010258864374803325,97.47667611788378,0.9737620429662789,0.18251005845903917,0.25521571755400974,0.10693542307130331,2.386634009797061,0,,0,285.8,5-2-3,0.0026182234327046983,2025_06|8420250622010005
2025_06,8420250622010005,2-4-5,0.4,1,1,BANTE+RYO+RYO,0.011515897958311611,86.8364762886987,0.9652793640390087,0.18781945570845252,0.2544194028657419,0.0962077516907173,2.6444792482380586,0,,0,255.4,5-2-4,0.0029298678820164565,2025_06|8420250622010005
2025_06,8420250622020005,2-3-5,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.01170594286647176,85.42669406530308,0.9359537737124276,0.20935099805988086,0.3368837990122105,0.08922766543750706,3.775553213909378,0,,0,189.8,2-3-5,0.003943542503876891,2025_06|8420250622020005
2025_06,4820250622010008,2-3-4,0.22857142857142856,1,1,BANTE+RYO+RYO,0.010458904281804626,95.61231014798574,0.9532757546785011,0.19337516241638122,0.2548510337911004,0.08121658158067324,3.1379187455452597,0,,0,280.6,3-4-2,0.0026654625685400756,2025_06|4820250622010008
2025_06,7420250623030001,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0335455692464261,29.810196173866945,0.8423410996657468,0.2720050793347586,0.4354652678362973,0.03891876000000357,11.18908382066277,0,,0,51.3,1-7-3,0.014607930296615999,2025_06|7420250623030001
2025_06,7420250623020002,3-5-7,0.4,1,1,BANTE+BANTE+RYO,0.07385470490994243,13.540098782053064,0.718910860350662,0.3685845803143777,0.5562542983148773,0.026789701585950697,20.76373626373626,0,,0,18.2,3-7-5,0.04108199705693235,2025_06|7420250623020002
2025_06,7420250623010003,3-4-5,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.006590461388312906,151.7344448407413,0.9389432341232989,0.20573768140346763,0.31815204638335504,0.08356101520974628,3.8074219848186677,0,,0,355.7,5-3-4,0.002096768777302238,2025_06|7420250623010003
2025_06,4620250623030004,2-5-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.03670066405266206,27.247463385542353,0.8465576869765606,0.26793297297700813,0.4073720934078311,0.06224257968811325,6.544910179640719,0,,0,50.1,2-7-5,0.014950826344590478,2025_06|4620250623030004
2025_06,3820250624020007,1-2-6,0.34285714285714286,1,1,BANTE+RYO+RYO,0.029964328206001332,33.373015844877756,0.8940015993118142,0.2307726106399483,0.35760666873102487,0.04421065819649565,8.088698140200284,0,,0,69.9,1-2-6,0.010715443590511223,2025_06|3820250624020007
2025_06,3820250624020007,2-4-5,0.4,1,1,BANTE+BANTE+RYO,0.007716391303857309,129.59425729228053,0.9802734158788503,0.1786310702851864,0.23122279838377116,0.11610924732237693,1.9914244878513583,0,,0,419.8,2-5-4,0.0017842055907020835,2025_06|3820250624020007
2025_06,3820250624020010,1-2-3,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.014446485969471448,69.22098578943118,0.9722169250845424,0.18379321100312032,0.24188993256742194,0.1100247175752816,2.198505371321812,0,,0,214.1,2-1-3,0.0034944595169916558,2025_06|3820250624020010
2025_06,8720250625020001,4-5-7,0.2857142857142857,1,1,BANTE+RYO+RYO,0.013319623422005445,75.07719762916817,0.8728706232091727,0.2513654537247211,0.4047944559416213,0.0604060484854869,6.701223902087832,0,,0,138.9,7-5-4,0.00539170971645797,2025_06|8720250625020001
2025_06,8520250625030001,1-4-6,0.37142857142857144,1,1,BANTE+BANTE+RYO,0.010431665656244624,95.86196806464729,0.7914946023751791,0.3151232076355967,0.4977951804881731,0.0361098844743749,13.78556557945871,0,,0,144.1,1-6-4,0.0051928328881425696,2025_06|8520250625030001
2025_06,2220250626010005,2-3-7,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.01059925305878505,94.34627086020589,0.9652065611289877,0.18722417641411668,0.25330670986098025,0.09456648304200053,2.678609817269795,0,,0,279.1,3-2-7,0.002684861919304772,2025_06|2220250626010005
2025_06,1320250629020009,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.014883278656533609,67.18949655363808,0.9872873191575309,0.17431837714690906,0.2296693039534168,0.11501838741987112,1.9968051118210866,0,,0,219.1,2-1-3,0.0034182322495908183,2025_06|1320250629020009
2025_06,5620250629020002,3-4-5,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.00601828103721402,166.1604025828145,0.7978416428309754,0.30814027683296025,0.4839599232663312,0.045038032977432335,10.745583038869258,0,,0,254.7,4-3-5,0.0029126068289653134,2025_06|5620250629020002
2025_07,1120250701010007,2-4-5,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.007233491759653938,138.2458200308839,0.9378999057235975,0.20561434440027218,0.303431974819045,0.08200279753404074,3.7002636976267214,0,,0,341.3,2-4-5,0.002194872689469083,2025_07|1120250701010007
2025_07,1120250701030007,1-3-6,0.22857142857142856,1,1,RYO+RYO+RYO,0.022806287299733857,43.847557774634794,0.9374761161488598,0.20747985908854266,0.33424015325040246,0.07216298498685386,4.631739572736521,0,,0,98.3,1-3-6,0.007622776962135752,2025_07|1120250701030007
2025_07,1120250701030007,1-4-6,0.2571428571428571,1,1,BANTE+RYO+RYO,0.008399959809881565,119.04818863819058,0.8955077825681746,0.2327997114425231,0.3605701969723897,0.06488585010981177,5.556992724333063,0,,0,247.4,1-4-6,0.003028775163209153,2025_07|1120250701030007
2025_07,1120250701030007,2-3-5,0.4,1,1,BANTE+BANTE+RYO,0.0036528541993479232,273.75853111753315,0.9910389124912328,0.1718151884306111,0.1955877784496196,0.125848136219608,1.5541571319603358,0,,0,1048.8,3-5-2,0.0007144536378508242,2025_07|1120250701030007
2025_07,4220250701020005,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.020120955086044955,49.699430058047184,0.5316845395644263,0.4649265309478149,0.5862729756444022,0.01170542487127002,50.08557844690967,0,,0,63.1,3-2-1,0.011796372211102944,2025_07|4220250701020005
2025_07,2820250702020001,1-2-5,0.35,1,1,BANTE+BANTE+RYO,0.02190166877126028,45.65862128790003,0.9294842072766184,0.21110837974485216,0.28826277674249073,0.08875380405415215,3.2478920741989876,0,,0,118.6,1-5-2,0.006313435855297783,2025_07|2820250702020001
2025_07,8620250704020001,2-3-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0819161395069068,12.207606535409113,0.8198090157534287,0.28762797967769765,0.4469238547509222,0.04558623318459406,9.803921568627453,0,,0,20.4,7-3-2,0.03661027683474109,2025_07|8620250704020001
2025_07,8620250704010005,1-2-7,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.008216442960068107,121.70716754926646,0.9810592519776927,0.17761921646872283,0.21537494086326175,0.10936766380130347,1.96927440321437,0,,0,423.1,2-7-1,0.001769615916631032,2025_07|8620250704010005
2025_07,5620250705010008,1-6-7,0.34285714285714286,1,1,BANTE+BANTE+BANTE,0.0017289808532989252,578.3754042689269,0.9583121000089957,0.19337067553777934,0.29678268817113845,0.09892302455394707,3.000137627305257,0,,0,1453.2,7-1-6,0.0005131315854384838,2025_07|5620250705010008
2025_07,5620250705010008,5-6-7,0.4,1,1,BANTE+BANTE+RYO,0.0015951035455584039,626.9185488205571,0.9624440411944983,0.1891043522073359,0.24708371636852294,0.09790207149094145,2.523784355179704,0,,0,1892.0,7-5-6,0.00039412411202917796,2025_07|5620250705010008
2025_07,5620250705030008,1-2-3,0.4,1,1,BANTE+RYO+RYO,0.02803540502178993,35.66918327817169,0.9713336884614838,0.18361710633328146,0.24948263980656357,0.0917026535874349,2.720560747663552,0,,0,107.0,2-1-3,0.0069943468528823405,2025_07|5620250705030008
2025_07,5620250705030008,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.03391326213285203,29.486989369603954,0.8756177010734079,0.24438190633979257,0.3333522469624516,0.06287156338722022,5.302114803625377,0,,0,66.2,7-3-1,0.011305062133812847,2025_07|5620250705030008
2025_07,4720250706020003,3-5-7,0.34285714285714286,1,1,BANTE+BANTE+BANTE,0.007636587808722119,130.94853683969316,0.9575185963381021,0.1923964930996169,0.2631773191599653,0.08827860021516301,2.981213097155126,0,,0,372.6,7-3-5,0.002009776707029161,2025_07|4720250706020003
2025_07,4720250706020005,1-2-5,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.00772081695035233,129.51997261823,0.9619205384940662,0.1904148011514684,0.28706923510678367,0.09165822923303692,3.1319526627218934,0,,0,338.0,5-2-1,0.0022164090163371334,2025_07|4720250706020005
2025_07,3420250707010009,1-3-5,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.018730648922638492,53.38843326412287,0.9741482198350859,0.1816822184168138,0.23240459609177155,0.0912222513185411,2.547674418604651,0,,0,172.0,1-5-3,0.004353088897402575,2025_07|3420250707010009
2025_07,3420250707010009,1-3-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.003294675227097939,303.5200531376301,0.9643414216550805,0.1878514269191261,0.2587441204984887,0.09642522107680863,2.6833655926221116,0,,0,878.3,1-3-6,0.0008524778439636147,2025_07|3420250707010009
2025_07,3120250707030003,2-3-4,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.028114182686510673,35.56923603828629,0.7223566334353992,0.35795007007138974,0.5378992437703661,0.022643092581540198,23.75555555555556,0,,0,49.5,4-3-2,0.015122597606296011,2025_07|3120250707030003
2025_07,2420250707020004,2-3-4,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.006101899210362417,163.8834017942761,0.878022885334092,0.2417476473327712,0.3727175824322014,0.05534792035122658,6.734084678647578,0,,0,328.3,2-4-3,0.0022742851219312386,2025_07|2420250707020004
2025_07,4220250710020009,2-3-4,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.021573707589718414,46.35271873604977,0.7124791408135944,0.3515127103224819,0.48641103458629803,0.02595358637780607,18.741573033707866,0,,0,71.2,3-2-4,0.010493689428577204,2025_07|4220250710020009
2025_07,6120250710010009,1-2-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.006799943559084975,147.06004414756697,0.9096161113320168,0.2234435225062695,0.3162797681034222,0.07612120109395208,4.154949784791966,0,,0,348.5,1-2-7,0.002150684571983755,2025_07|6120250710010009
2025_07,4820250711010007,1-3-7,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.009888407571840459,101.12851768445839,0.9161814697555698,0.21882932942635736,0.3211250603928664,0.07061576913236772,4.547497879558948,0,,0,235.8,3-7-1,0.003175415478696545,2025_07|4820250711010007
2025_07,4820250711010010,1-2-3,0.4,1,1,BANTE+BANTE+RYO,0.002753323981068939,363.1973595827122,0.9602951629213196,0.19055465986779163,0.26299851915716954,0.09739953040010253,2.7002031537196474,0,,0,1033.7,1-2-3,0.0007241201297810536,2025_07|4820250711010010
2025_07,1120250713020009,2-3-4,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.00818833421427925,122.1249614184222,0.8932685226366098,0.22530080107307926,0.28468216611810276,0.04190155418638436,6.794071762870514,0,,0,320.5,2-3-4,0.0023310727210199902,2025_07|1120250713020009
2025_07,4720250713020004,3-4-6,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.003600238844421879,277.75934964686445,0.9216327702059407,0.2176158984580568,0.34491169080002787,0.07544786912967977,4.571523288579479,0,,0,603.3,3-4-6,0.0012417644671134887,2025_07|4720250713020004
2025_07,3420250716030005,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.004798276004491287,208.40818641194858,0.8172606252864704,0.2943390205410936,0.47144230518844155,0.038263527384503664,12.320931639443437,0,,0,330.6,1-3-7,0.0022621103004877574,2025_07|3420250716030005
2025_07,1220250717010004,1-3-6,0.3142857142857143,1,1,BANTE+BANTE+BANTE,0.0013169730295340134,759.3169925080634,0.9704642847236681,0.18398455085266227,0.24935217281193386,0.09090756740502312,2.7429198682766187,0,,0,2277.5,1-3-6,0.0003283900864490214,2025_07|1220250717010004
2025_07,1220250717030011,1-4-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0064488506195092615,155.06639229241398,0.9619875009996454,0.1894212192027987,0.2667935977127662,0.09212544545187891,2.895981630309988,0,,0,435.5,1-4-7,0.001720512057891077,2025_07|1220250717030011
2025_07,5620250719030011,1-3-5,0.2571428571428571,1,1,RYO+RYO+RYO,0.01086628280613492,92.02779072116702,0.8964826559110818,0.23006108045280804,0.322640225435626,0.06470382127607192,4.986416861826696,0,,0,213.5,3-1-5,0.003505899934218637,2025_07|5620250719030011
2025_07,5620250719030011,2-4-7,0.34285714285714286,1,1,BANTE+RYO+RYO,0.011452385106894107,87.31805564222775,0.8981872919751726,0.23222451774406028,0.34691298323312963,0.07272549909994618,4.770169851380042,0,,0,188.4,7-2-4,0.003972981082567299,2025_07|5620250719030011
2025_07,2120250721020004,1-3-4,0.34285714285714286,1,1,BANTE+BANTE+RYO,0.015208824025329377,65.75130321282964,0.9458498008215106,0.19644321391785297,0.25659035471847114,0.05980771173384502,4.290255341323607,0,,0,191.9,3-4-1,0.003902437551510071,2025_07|2120250721020004
2025_07,1120250722020008,1-2-3,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.03442818762526961,29.045966952556622,0.8489126742370677,0.26537526465596145,0.4164203875810764,0.052708885139990766,7.900383141762451,0,,0,52.2,2-1-3,0.01433659923462879,2025_07|1120250722020008
2025_07,5320250722030001,5-6-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.003137852571251227,318.6892874324071,0.974721800237697,0.1824726233258623,0.24453927016690458,0.12226963508345229,2.0,0,,0,965.3,7-6-5,0.00076732817766512,2025_07|5320250722030001
2025_07,5320250722030004,1-2-3,0.2857142857142857,1,1,BANTE+RYO+RYO,0.018581647991861905,53.816539869766345,0.9628572704147746,0.1905797646815266,0.29078445270340036,0.1049738705530678,2.7700650759219085,0,,0,138.3,2-1-3,0.005403254341640802,2025_07|5320250722030004
2025_07,8520250722020009,1-3-7,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.00775511331774742,128.94718091501258,0.8205412010091588,0.28487314444506995,0.440678204158658,0.04558811955377533,9.66651418115279,0,,0,218.6,1-3-7,0.003417509409911825,2025_07|8520250722020009
2025_07,2320250722030005,1-3-7,0.4,1,1,BANTE+BANTE+RYO,0.0172336923323301,58.02587052828011,0.8517674330453743,0.2611003109113971,0.3830611671081977,0.05299098633343271,7.228798586572437,0,,0,113.2,1-7-3,0.006601558298405965,2025_07|2320250722030005
2025_07,4520250722010003,3-4-7,0.34285714285714286,1,1,BANTE+BANTE+BANTE,0.00277648423904402,360.16772072306566,0.8925489274054035,0.23526267806290355,0.33334226022347974,0.07358936770566697,4.529761168172256,0,,0,808.1,3-7-4,0.0009255195317178018,2025_07|4520250722010003
2025_07,4620250727020001,1-3-7,0.4,1,1,BANTE+BANTE+RYO,0.023108582740488815,43.273964969209835,0.8127071329738832,0.3024033473745606,0.483197238066031,0.05217659265244719,9.26080476900149,0,,0,67.1,1-7-3,0.01116600335582455,2025_07|4620250727020001
2025_07,4620250727020004,2-4-5,0.2857142857142857,1,1,BANTE+BANTE+BANTE,0.08687025485157837,11.511420125433542,0.8216494621483582,0.2893917806188363,0.4558803100556419,0.04840526887669456,9.417989417989418,0,,0,18.9,2-5-4,0.03960243871635018,2025_07|4620250727020004
2025_07,8620250728020001,1-2-5,0.3142857142857143,1,1,BANTE+RYO+RYO,0.037281759176775925,26.822768616104735,0.9210313456066542,0.21157088212300246,0.3024325988096695,0.058615074608762564,5.159638554216867,0,,0,66.4,1-2-5,0.011275219316028586,2025_07|8620250728020001
2025_07,8620250728020002,2-3-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.016592427982060065,60.26845504956913,0.957710637523482,0.19104918989210204,0.25525734248465004,0.08822971290574023,2.893099547511312,1,2.0,0,176.8,2-3-7,0.004235339072068597,2025_07|8620250728020002
2025_07,3520250728030004,1-4-5,0.4,1,1,BANTE+BANTE+RYO,0.01335692703258074,74.86751986896094,0.9479580912726546,0.1968824221004153,0.2734978493284105,0.07315888946134635,3.738408979990239,0,,0,204.9,1-5-4,0.00365309081704734,2025_07|3520250728030004
2025_07,3520250728010009,1-3-6,0.2571428571428571,1,1,BANTE+RYO+RYO,0.012278274492231357,81.44466884436527,0.9437420748140247,0.20177758121315362,0.3095805882726354,0.07933103401931654,3.9023894255210987,0,,0,196.7,1-3-6,0.0038011154402778774,2025_07|3520250728010009
2025_07,3820250729030011,1-4-7,0.22857142857142856,1,1,BANTE+RYO+RYO,0.1317831312612091,7.588224611372199,0.8793989133809683,0.2413581123715243,0.34048526082736885,0.05880148765064178,5.790419161676646,1,4.0,0,16.7,1-4-7,0.04487021382012017,2025_07|3820250729030011
2025_07,7320250730010002,2-3-7,0.2857142857142857,1,1,BANTE+BANTE+RYO,0.011363950183566599,87.99756984557177,0.9378561921502069,0.205613502046042,0.31530544967892454,0.07983818058593259,3.949306551889048,0,,0,209.1,2-3-7,0.0035831154227583635,2025_07|7320250730010002
2025_07,8720250730020001,2-4-7,0.4,1,1,BANTE+BANTE+RYO,0.021484308888984546,46.54559777404433,0.8216342846213845,0.29125500309600627,0.45886507647769365,0.048267894484400255,9.506631299734748,0,,0,75.4,7-2-4,0.009858399041414287,2025_07|8720250730020001
2025_07,2720250731010005,1-2-3,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.007800602872585266,128.19521982261625,0.9766099528280688,0.18055557491521723,0.22954984944341586,0.10114608264380624,2.2694882831181253,0,,0,418.2,2-3-1,0.001790627214969825,2025_07|2720250731010005
2025_08,7420250803020002,3-5-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.0082291448826162,121.51930902474052,0.9130285228786215,0.2185915058722396,0.3238041538797388,0.06115840883125759,5.29451566951567,0,,0,280.8,5-7-3,0.002664631295869321,2025_08|7420250803020002
2025_08,8420250803020001,3-4-7,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.2818324558990281,3.5482073801970815,0.6612685029959694,0.4154382158370454,0.6030728949331868,0.022583155214519337,26.704545454545453,1,1.0,1,4.4,3-4-7,0.16996551506515659,2025_08|8420250803020001
2025_08,8420250803030001,1-5-7,0.22857142857142856,1,1,BANTE+RYO+RYO,0.016088942775856162,62.1544879568251,0.8900709551279579,0.2435238455690445,0.40205116627621257,0.066730005811646,6.025043177892919,0,,0,115.8,5-1-7,0.006468578207184215,2025_08|8420250803030001
2025_08,8420250803030002,2-5-7,0.3142857142857143,1,1,BANTE+RYO+RYO,0.08734145012032818,11.449317576274776,0.9507373478550664,0.1945689903694648,0.2672764044592842,0.07532548360968412,3.548286604361371,0,,0,32.1,2-7-5,0.02334430874842123,2025_08|8420250803030002
2025_08,8420250803030002,4-5-7,0.4,1,1,BANTE+RYO+RYO,0.01813598381437486,55.13899936365098,0.9842466740756628,0.17584261007401886,0.21621421553999295,0.11264595580614137,1.9194139194139195,0,,0,191.1,5-7-4,0.0039212575134710695,2025_08|8420250803030002
2025_08,1320250804030004,3-6-7,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.018093303324714517,55.26906734792047,0.7505163981399611,0.3322720423562503,0.4955366862092336,0.02778492700676269,17.83473053892216,0,,0,83.5,7-3-6,0.00896589557210754,2025_08|1320250804030004
2025_08,5120250805010003,2-4-7,0.4,1,1,BANTE+BANTE+RYO,0.006488397859333223,154.12125176040985,0.9698868051955986,0.18663367783464327,0.2869662692588183,0.11186396082940744,2.5653147549141577,0,,0,401.9,4-2-7,0.001861951327159758,2025_08|5120250805010003
2025_08,8620250806010006,1-2-6,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.003865962244622832,258.6678132697494,0.9423899741570211,0.2035552761982799,0.31568987926289294,0.0920141954131021,3.4308823529411763,0,,0,612.0,1-2-6,0.0012204451542398844,2025_08|8620250806010006
2025_08,4620250806010008,2-4-7,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.0081945448625058,122.03240287029331,0.9818430309874537,0.17814385394220916,0.24278116355248422,0.13311068600190812,1.8239043824701195,0,,0,376.5,7-4-2,0.0019894811365021897,2025_08|4620250806010008
2025_08,7320250808010001,1-2-5,0.3142857142857143,1,1,RYO+RYO+RYO,0.010462113431017743,95.58298202304246,0.8793404330816861,0.23549224615463205,0.31183805585272645,0.045570369133280345,6.843000436109898,0,,0,229.3,1-5-2,0.0032624851124392704,2025_08|7320250808010001
2025_08,7320250808020003,1-2-7,0.37142857142857144,1,1,RYO+RYO+RYO,0.02973769096500191,33.62735866671334,0.9170477802096698,0.22068949976809565,0.3468024294047002,0.07995508534385912,4.337465564738292,0,,0,72.6,1-7-2,0.010313103471548865,2025_08|7320250808020003
2025_08,7320250808030003,1-5-6,0.2857142857142857,1,1,BANTE+RYO+RYO,0.0065130229429795385,153.53853483318548,0.9337061878155538,0.20915450500298724,0.28551548847895614,0.09899116057666874,2.884252359662196,0,,0,402.6,1-5-6,0.0018595689270394513,2025_08|7320250808030003
2025_08,4220250809010007,2-3-5,0.22857142857142856,1,1,BANTE+RYO+RYO,0.0038273332533877045,261.2785283630229,0.9629958697786721,0.18862087845636183,0.2621992513600313,0.08878194146255822,2.9532948597503688,0,,0,745.1,2-3-5,0.001003523913743609,2025_08|4220250809010007
2025_08,4220250809020007,2-3-5,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.07339689999112878,13.624553627208593,0.6186303449303431,0.4601559814620691,0.6452013193410618,0.02341874763516834,27.5506329113924,0,,0,15.8,2-5-3,0.04735577670982026,2025_08|4220250809020007
2025_08,2220250812010002,2-3-4,0.22857142857142856,1,1,BANTE+BANTE+RYO,0.007775057170846594,128.6164176064977,0.8564258681006905,0.26002065248484474,0.4044228462824221,0.05118022278386338,7.901936026936026,0,,0,237.6,4-2-3,0.003144410751042336,2025_08|2220250812010002
2025_08,8520250812030007,2-3-4,0.2571428571428571,1,1,BANTE+BANTE+BANTE,0.13431590596480508,7.445134608718873,0.8374039359592949,0.270579956252512,0.41028273737662085,0.04182792524979043,9.808823529411764,0,,0,13.6,2-4-3,0.05510749757246103,2025_08|8520250812030007
2025_08,8520250812030007,2-4-5,0.4,1,1,BANTE+BANTE+RYO,0.037840467388855,26.426734895312787,0.782754583221613,0.3202454068970334,0.500147290799108,0.0396275164378645,12.621212121212121,0,,0,39.6,2-4-5,0.018925807247107827,2025_08|8520250812030007
2025_08,4620250812010005,2-5-7,0.37142857142857144,1,1,BANTE+BANTE+BANTE,0.00752440855541689,132.90081109166925,0.9453184151027088,0.20239497392182154,0.31793261540750256,0.0960450182308076,3.310245770826683,0,,0,313.3,2-5-7,0.0023922548914182802,2025_08|4620250812010005
2025_08,5620250815010003,2-3-7,0.4,1,1,BANTE+BANTE+RYO,0.003816655051979095,262.0095309586488,0.9602876637176851,0.19167337167741313,0.26478188874180725,0.10463908526760675,2.530430078441981,0,,0,739.4,7-2-3,0.0010105811333389852,2025_08|5620250815010003
2025_08,5620250815020005,4-5-7,0.2571428571428571,1,1,BANTE+RYO+RYO,0.01157099446857035,86.42299525042938,0.8866089340003518,0.22903314597146304,0.29421243315553924,0.04617363494840486,6.371870732817479,0,,0,219.7,7-5-4,0.0034043304366273685,2025_08|5620250815020005
2025_08,1220250818020002,2-3-4,0.3142857142857143,1,1,BANTE+BANTE+RYO,0.0037694801810629177,265.2885681754719,0.9396556845772054,0.20260667993959036,0.2878693586868653,0.07575393654336637,3.8000580804414112,0,,0,688.7,2-3-4,0.001085117842305431,2025_08|1220250818020002
2025_08,1220250818020002,2-3-7,0.22857142857142856,1,1,BANTE+BANTE+BANTE,0.13033768341987462,7.672378193024677,0.6841963880058282,0.36284255149849826,0.48590904403419044,0.01609693071196925,30.186440677966104,0,,0,11.8,7-2-3,0.06333225915218223,2025_08|1220250818020002
2025_08,1220250818030002,1-2-3,0.3142857142857143,1,1,BANTE+RYO+RYO,0.015151780304480784,65.99884501389407,0.9338529665280315,0.20598933104055692,0.2964788296760111,0.07531627899780483,3.936450839328537,0,,0,166.8,3-2-1,0.0044921820921804976,2025_08|1220250818030002
2025_08,8720250818010009,1-2-7,0.2571428571428571,1,1,BANTE+BANTE+RYO,0.013957723085095875,71.64492330900337,0.979988723640323,0.1779477691842004,0.21056154366555233,0.1072163895403332,1.9638932496075352,0,,0,254.8,7-2-1,0.0029389597188541026,2025_08|8720250818010009
