month,period,race_id,ticket,odds,market_p,actual_hit,return_units,group_score_percentile,trio_mean_delta,unordered_role_set
2025_07,2025_H2,1120250722020008,7-4-1,137.0,0.0054625582485227945,0,0.0,0.6285714285714286,-0.31714285714285023,BANTE+BANTE+RYO
2025_07,2025_H2,1120250722030011,5-6-7,893.4,0.0008382887417740229,0,0.0,0.42857142857142855,0.3057142857142831,BANTE+BANTE+RYO
2025_07,2025_H2,1120250722030011,5-7-6,935.6,0.0008004779413220522,0,0.0,0.42857142857142855,0.3057142857142831,BANTE+BANTE+RYO
2025_07,2025_H2,1120250722030011,6-5-7,828.0,0.0009045014032619711,0,0.0,0.42857142857142855,0.3057142857142831,BANTE+BANTE+RYO
2025_07,2025_H2,1120250722030011,6-7-5,2180.2,0.0003435130547201688,0,0.0,0.42857142857142855,0.3057142857142831,BANTE+BANTE+RYO
2025_07,2025_H2,1120250722030011,7-5-6,2763.3,0.0002710263677128477,0,0.0,0.42857142857142855,0.3057142857142831,BANTE+BANTE+RYO
2025_07,2025_H2,1120250722030011,7-6-5,3126.9,0.00023951106907829224,0,0.0,0.42857142857142855,0.3057142857142831,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,2-6-7,37.8,0.019813873841746293,0,0.0,0.4857142857142857,0.05190476190476071,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,2-7-6,78.3,0.00956531840636028,0,0.0,0.4857142857142857,0.05190476190476071,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,6-2-7,122.4,0.0061189904511275315,0,0.0,0.4857142857142857,0.05190476190476071,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,6-7-2,317.2,0.002361174121116046,0,0.0,0.4857142857142857,0.05190476190476071,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,7-2-6,206.9,0.0036199344186467366,0,0.0,0.4857142857142857,0.05190476190476071,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,7-6-2,314.6,0.002380687956827749,0,0.0,0.4857142857142857,0.05190476190476071,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722020001,5-6-7,2538.0,0.0002951002487068597,0,0.0,0.9428571428571428,-1.691428571428574,BANTE+BANTE+BANTE
2025_07,2025_H2,5320250722020001,5-7-6,1692.0,0.0004426503730602895,0,0.0,0.9428571428571428,-1.691428571428574,BANTE+BANTE+BANTE
2025_07,2025_H2,5320250722020001,6-5-7,1903.5,0.0003934669982758129,0,0.0,0.9428571428571428,-1.691428571428574,BANTE+BANTE+BANTE
2025_07,2025_H2,5320250722020001,6-7-5,650.7,0.0011510134181927304,0,0.0,0.9428571428571428,-1.691428571428574,BANTE+BANTE+BANTE
2025_07,2025_H2,5320250722020001,7-5-6,494.4,0.0015148956942111851,0,0.0,0.9428571428571428,-1.691428571428574,BANTE+BANTE+BANTE
2025_07,2025_H2,5320250722020001,7-6-5,547.7,0.001367472030706609,0,0.0,0.9428571428571428,-1.691428571428574,BANTE+BANTE+BANTE
2025_07,2025_H2,5320250722030001,5-6-7,1801.9,0.00041106714573513526,0,0.0,0.3142857142857143,1.1457142857142817,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030001,5-7-6,1930.6,0.00038366408883256,0,0.0,0.3142857142857143,1.1457142857142817,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030001,6-5-7,1930.6,0.00038366408883256,0,0.0,0.3142857142857143,1.1457142857142817,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030001,6-7-5,1589.9,0.00046587954582058013,0,0.0,0.3142857142857143,1.1457142857142817,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030001,7-5-6,1019.9,0.0007262495243652715,0,0.0,0.3142857142857143,1.1457142857142817,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030001,7-6-5,965.3,0.00076732817766512,0,0.0,0.3142857142857143,1.1457142857142817,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030004,1-2-3,229.9,0.0032504135513219796,0,0.0,0.2857142857142857,1.2095238095238063,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030004,1-3-2,383.1,0.0019505875109603838,0,0.0,0.2857142857142857,1.2095238095238063,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030004,2-1-3,138.3,0.005403254341640802,0,0.0,0.2857142857142857,1.2095238095238063,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030004,2-3-1,217.3,0.003438886679470423,0,0.0,0.2857142857142857,1.2095238095238063,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030004,3-1-2,298.1,0.0025067765026800504,0,0.0,0.2857142857142857,1.2095238095238063,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030004,3-2-1,367.8,0.0020317294057882627,0,0.0,0.2857142857142857,1.2095238095238063,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,1-2-3,1124.9,0.0006661909065530043,0,0.0,0.6571428571428571,-0.8599999999999994,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,1-3-2,1359.0,0.0005514335178671632,0,0.0,0.6571428571428571,-0.8599999999999994,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,2-1-3,1189.1,0.0006302229844264358,0,0.0,0.6571428571428571,-0.8599999999999994,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,2-3-1,1266.0,0.0005919416672839452,0,0.0,0.6571428571428571,-0.8599999999999994,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,3-1-2,1422.9,0.0005266695837946973,0,0.0,0.6571428571428571,-0.8599999999999994,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,3-2-1,1261.2,0.0005941945375685654,0,0.0,0.6571428571428571,-0.8599999999999994,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,1-2-6,659.3,0.0011366572892180717,0,0.0,0.8857142857142857,-3.573333333333333,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,1-6-2,500.7,0.001496700920274565,0,0.0,0.8857142857142857,-3.573333333333333,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,2-1-6,774.3,0.0009678395334902166,0,0.0,0.8857142857142857,-3.573333333333333,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,2-6-1,655.4,0.0011434210417782646,0,0.0,0.8857142857142857,-3.573333333333333,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,6-1-2,223.4,0.003354512760883951,0,0.0,0.8857142857142857,-3.573333333333333,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,6-2-1,212.6,0.0035249207468554785,0,0.0,0.8857142857142857,-3.573333333333333,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,2-3-4,1410.8,0.0005311866676931348,0,0.0,0.5142857142857142,-0.13666666666666552,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,2-4-3,1197.7,0.0006256977129343531,0,0.0,0.5142857142857142,-0.13666666666666552,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,3-2-4,1555.9,0.0004816493031566776,0,0.0,0.5142857142857142,-0.13666666666666552,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,3-4-2,1527.3,0.0004906685986914651,0,0.0,0.5142857142857142,-0.13666666666666552,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,4-2-3,758.4,0.000988130473076839,0,0.0,0.5142857142857142,-0.13666666666666552,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,4-3-2,937.9,0.0007990171135317995,0,0.0,0.5142857142857142,-0.13666666666666552,BANTE+RYO+RYO
2025_07,2025_H2,5320250722030011,2-4-6,496.2,0.0015102743869034154,0,0.0,0.8,-2.849999999999999,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,2-6-4,509.9,0.0014696963145351533,0,0.0,0.8,-2.849999999999999,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,4-2-6,341.8,0.002192504829670786,0,0.0,0.8,-2.849999999999999,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,4-6-2,217.6,0.0034439253252825123,0,0.0,0.8,-2.849999999999999,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,6-2-4,154.5,0.004850473467841261,0,0.0,0.8,-2.849999999999999,BANTE+BANTE+RYO
2025_07,2025_H2,5320250722030011,6-4-2,115.4,0.006493918117690421,0,0.0,0.8,-2.849999999999999,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,1-3-7,218.6,0.003417509409911825,0,0.0,0.3142857142857143,1.434285714285726,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,1-7-3,397.0,0.001881782259462783,0,0.0,0.3142857142857143,1.434285714285726,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,3-1-7,645.0,0.0011582442744290308,0,0.0,0.3142857142857143,1.434285714285726,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,3-7-1,1615.2,0.00046252325223298965,0,0.0,0.3142857142857143,1.434285714285726,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,7-1-3,1551.5,0.00048151308862824687,0,0.0,0.3142857142857143,1.434285714285726,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,7-3-1,2113.1,0.0003535410330825446,0,0.0,0.3142857142857143,1.434285714285726,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722020009,3-4-7,389.4,0.0019185093913886106,0,0.0,0.7714285714285715,-2.2190476190476054,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722020009,3-7-4,1324.8,0.000563909689769569,0,0.0,0.7714285714285715,-2.2190476190476054,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722020009,4-3-7,181.4,0.004118343754171581,0,0.0,0.7714285714285715,-2.2190476190476054,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722020009,4-7-3,804.3,0.0009288419209333891,0,0.0,0.7714285714285715,-2.2190476190476054,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722020009,7-3-4,2416.2,0.0003091911087686139,0,0.0,0.7714285714285715,-2.2190476190476054,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722020009,7-4-3,2258.9,0.0003307218367376709,0,0.0,0.7714285714285715,-2.2190476190476054,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722030009,1-3-7,352.4,0.0021216455497650058,0,0.0,0.45714285714285713,0.2338095238095216,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722030009,1-7-3,509.3,0.0014680304177050619,0,0.0,0.45714285714285713,0.2338095238095216,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722030009,3-1-7,874.0,0.0008554552537038763,0,0.0,0.45714285714285713,0.2338095238095216,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722030009,3-7-1,1827.7,0.00040907582849329096,0,0.0,0.45714285714285713,0.2338095238095216,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722030009,7-1-3,1770.4,0.000422315799670802,0,0.0,0.45714285714285713,0.2338095238095216,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722030009,7-3-1,2211.5,0.0003380817959471797,0,0.0,0.45714285714285713,0.2338095238095216,BANTE+BANTE+RYO
2025_07,2025_H2,8520250722030009,3-4-7,742.4,0.0010070957593442725,0,0.0,0.7142857142857143,-1.0161904761904783,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722030009,3-7-4,1486.6,0.000502938175526159,0,0.0,0.7142857142857143,-1.0161904761904783,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722030009,4-3-7,424.1,0.0017629518786540627,0,0.0,0.7142857142857143,-1.0161904761904783,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722030009,4-7-3,259.5,0.002881186480682805,0,0.0,0.7142857142857143,-1.0161904761904783,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722030009,7-3-4,2371.8,0.0003152322673653714,0,0.0,0.7142857142857143,-1.0161904761904783,BANTE+BANTE+BANTE
2025_07,2025_H2,8520250722030009,7-4-3,1204.3,0.000620831928703137,0,0.0,0.7142857142857143,-1.0161904761904783,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722030001,1-2-3,508.3,0.001466147968358625,0,0.0,0.14285714285714285,2.191904761904752,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030001,1-3-2,325.3,0.0022909407080131854,0,0.0,0.14285714285714285,2.191904761904752,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030001,2-1-3,643.6,0.0011579288569246258,0,0.0,0.14285714285714285,2.191904761904752,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030001,2-3-1,405.7,0.001836931260331992,0,0.0,0.14285714285714285,2.191904761904752,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030001,3-1-2,118.1,0.006310271061106597,0,0.0,0.14285714285714285,2.191904761904752,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030001,3-2-1,81.9,0.009099426279813055,0,0.0,0.14285714285714285,2.191904761904752,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030001,1-3-7,141.6,0.005263015623705432,0,0.0,0.02857142857142857,2.6485714285714153,BANTE+RYO+RYO
2025_07,2025_H2,2320250722030001,1-7-3,162.3,0.004591762244711578,0,0.0,0.02857142857142857,2.6485714285714153,BANTE+RYO+RYO
2025_07,2025_H2,2320250722030001,3-1-7,56.6,0.013166837673439739,0,0.0,0.02857142857142857,2.6485714285714153,BANTE+RYO+RYO
2025_07,2025_H2,2320250722030001,3-7-1,15.1,0.04935384187527743,0,0.0,0.02857142857142857,2.6485714285714153,BANTE+RYO+RYO
2025_07,2025_H2,2320250722030001,7-1-3,67.7,0.011008020861398658,0,0.0,0.02857142857142857,2.6485714285714153,BANTE+RYO+RYO
2025_07,2025_H2,2320250722030001,7-3-1,18.3,0.04072366187522892,0,0.0,0.02857142857142857,2.6485714285714153,BANTE+RYO+RYO
2025_07,2025_H2,2320250722020003,1-3-5,251.3,0.0029797504052215132,0,0.0,0.17142857142857143,2.5585714285714403,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020003,1-5-3,427.8,0.0017503769911925346,0,0.0,0.17142857142857143,2.5585714285714403,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020003,3-1-5,481.9,0.0015538727471097042,0,0.0,0.17142857142857143,2.5585714285714403,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020003,3-5-1,1042.8,0.0007180775573764541,0,0.0,0.17142857142857143,2.5585714285714403,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020003,5-1-3,1085.2,0.0006900214493477389,0,0.0,0.17142857142857143,2.5585714285714403,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020003,5-3-1,1589.1,0.0004712172152993307,0,0.0,0.17142857142857143,2.5585714285714403,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020003,1-4-5,21.0,0.035657679849150775,0,0.0,0.5428571428571428,0.328571428571441,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,1-5-4,184.1,0.004067415952374614,0,0.0,0.5428571428571428,0.328571428571441,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,4-1-5,15.4,0.0486241088852056,0,0.0,0.5428571428571428,0.328571428571441,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,4-5-1,44.8,0.01671453742928943,0,0.0,0.5428571428571428,0.328571428571441,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,5-1-4,391.4,0.0019131611569549471,0,0.0,0.5428571428571428,0.328571428571441,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,5-4-1,263.2,0.002845027647538626,0,0.0,0.5428571428571428,0.328571428571441,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,3-5-6,1450.9,0.0005161012315336455,0,0.0,0.7142857142857143,-2.0347619047618934,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,3-6-5,953.4,0.0007854114504218233,0,0.0,0.7142857142857143,-2.0347619047618934,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,5-3-6,2341.8,0.0003197588508122668,0,0.0,0.7142857142857143,-2.0347619047618934,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,5-6-3,2617.4,0.0002860897366975496,0,0.0,0.7142857142857143,-2.0347619047618934,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,6-3-5,1224.6,0.0006114741767370296,0,0.0,0.7142857142857143,-2.0347619047618934,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,6-5-3,2224.8,0.0003365746479828147,0,0.0,0.7142857142857143,-2.0347619047618934,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020003,4-5-6,463.5,0.0016155583103175108,0,0.0,1.0,-4.264761904761893,BANTE+RYO+RYO
2025_07,2025_H2,2320250722020003,4-6-5,855.6,0.0008751884955962673,0,0.0,1.0,-4.264761904761893,BANTE+RYO+RYO
2025_07,2025_H2,2320250722020003,5-4-6,1362.1,0.0005497476520315443,0,0.0,1.0,-4.264761904761893,BANTE+RYO+RYO
2025_07,2025_H2,2320250722020003,5-6-4,2262.5,0.00033096631020206247,0,0.0,1.0,-4.264761904761893,BANTE+RYO+RYO
2025_07,2025_H2,2320250722020003,6-4-5,988.8,0.0007572929579613333,0,0.0,1.0,-4.264761904761893,BANTE+RYO+RYO
2025_07,2025_H2,2320250722020003,6-5-4,1589.1,0.0004712172152993307,0,0.0,1.0,-4.264761904761893,BANTE+RYO+RYO
2025_07,2025_H2,2320250722030005,1-3-7,148.4,0.005035690022773283,0,0.0,0.4,0.7452380952380983,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030005,1-7-3,113.2,0.006601558298405965,0,0.0,0.4,0.7452380952380983,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030005,3-1-7,432.9,0.0017262564088231815,0,0.0,0.4,0.7452380952380983,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030005,3-7-1,818.3,0.0009132303548570884,0,0.0,0.4,0.7452380952380983,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030005,7-1-3,385.6,0.0019380093344905478,0,0.0,0.4,0.7452380952380983,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722030005,7-3-1,733.4,0.0010189479129800317,0,0.0,0.4,0.7452380952380983,BANTE+BANTE+RYO
2025_07,2025_H2,2320250722020006,3-4-7,671.9,0.0011125913544733715,0,0.0,0.11428571428571428,2.654761904761898,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020006,3-7-4,339.4,0.002202563733266524,0,0.0,0.11428571428571428,2.654761904761898,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020006,4-3-7,816.2,0.0009158908736469716,0,0.0,0.11428571428571428,2.654761904761898,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020006,4-7-3,782.6,0.0009552135587409382,0,0.0,0.11428571428571428,2.654761904761898,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020006,7-3-4,452.5,0.001652044488553941,0,0.0,0.11428571428571428,2.654761904761898,BANTE+BANTE+BANTE
2025_07,2025_H2,2320250722020006,7-4-3,826.3,0.0009046957897502825,0,0.0,0.11428571428571428,2.654761904761898,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,2-3-7,672.7,0.001111806650187536,0,0.0,0.17142857142857143,2.742857142857133,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,2-7-3,1072.9,0.0006970941686840857,0,0.0,0.17142857142857143,2.742857142857133,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,3-2-7,277.1,0.0026990701320142745,0,0.0,0.17142857142857143,2.742857142857133,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,3-7-2,522.9,0.0014303161858503647,0,0.0,0.17142857142857143,2.742857142857133,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,7-2-3,1414.3,0.0005288215609002019,0,0.0,0.17142857142857143,2.742857142857133,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,7-3-2,1728.5,0.00043269443655259216,0,0.0,0.17142857142857143,2.742857142857133,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,2-6-7,4148.6,0.00018028065698817806,0,0.0,0.8571428571428571,-2.5938095238095307,BANTE+RYO+RYO
2025_07,2025_H2,4520250722010003,2-7-6,3275.2,0.0002283562327739239,0,0.0,0.8571428571428571,-2.5938095238095307,BANTE+RYO+RYO
2025_07,2025_H2,4520250722010003,6-2-7,4786.8,0.00015624474253805374,0,0.0,0.8571428571428571,-2.5938095238095307,BANTE+RYO+RYO
2025_07,2025_H2,4520250722010003,6-7-2,4609.5,0.0001622545468231165,0,0.0,0.8571428571428571,-2.5938095238095307,BANTE+RYO+RYO
2025_07,2025_H2,4520250722010003,7-2-6,3555.9,0.00021032996810403992,0,0.0,0.8571428571428571,-2.5938095238095307,BANTE+RYO+RYO
2025_07,2025_H2,4520250722010003,7-6-2,5926.6,0.00012619585151371033,0,0.0,0.8571428571428571,-2.5938095238095307,BANTE+RYO+RYO
2025_07,2025_H2,4520250722010003,3-4-7,901.8,0.0008293549939910797,0,0.0,0.34285714285714286,1.5461904761904652,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,3-7-4,808.1,0.0009255195317178018,0,0.0,0.34285714285714286,1.5461904761904652,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,4-3-7,2539.9,0.00029446526775902816,0,0.0,0.34285714285714286,1.5461904761904652,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,4-7-3,3660.5,0.00020431971959599933,0,0.0,0.34285714285714286,1.5461904761904652,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,7-3-4,2440.3,0.00030648376575878193,0,0.0,0.34285714285714286,1.5461904761904652,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,7-4-3,3457.1,0.00021634096022132875,0,0.0,0.34285714285714286,1.5461904761904652,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722010003,4-6-7,6914.3,0.00010816891566480419,0,0.0,0.9428571428571428,-3.7904761904761983,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,4-7-6,6550.4,0.00011417811638696195,0,0.0,0.9428571428571428,-3.7904761904761983,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,6-4-7,8889.9,8.413056767580688e-05,0,0.0,0.9428571428571428,-3.7904761904761983,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,6-7-4,6222.9,0.0001201871046587854,0,0.0,0.9428571428571428,-3.7904761904761983,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,7-4-6,4786.8,0.00015624474253805374,0,0.0,0.9428571428571428,-3.7904761904761983,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722010003,7-6-4,6550.4,0.00011417811638696195,0,0.0,0.9428571428571428,-3.7904761904761983,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722020003,3-4-7,67.7,0.011069478013239157,0,0.0,0.08571428571428572,4.295238095238095,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722020003,3-7-4,189.8,0.003948385993131143,0,0.0,0.08571428571428572,4.295238095238095,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722020003,4-3-7,53.8,0.013929436087291655,0,0.0,0.08571428571428572,4.295238095238095,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722020003,4-7-3,132.7,0.005647352385051176,0,0.0,0.08571428571428572,4.295238095238095,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722020003,7-3-4,200.2,0.003743275032449006,0,0.0,0.08571428571428572,4.295238095238095,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722020003,7-4-3,166.9,0.004490135778887304,0,0.0,0.08571428571428572,4.295238095238095,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722020003,4-5-7,95.0,0.0078884595946978,0,0.0,0.6571428571428571,-1.5180952380952373,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722020003,4-7-5,159.1,0.004710268142654249,0,0.0,0.6571428571428571,-1.5180952380952373,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722020003,5-4-7,46.5,0.016116207774113787,0,0.0,0.6571428571428571,-1.5180952380952373,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722020003,5-7-4,23.7,0.03162040765807135,0,0.0,0.6571428571428571,-1.5180952380952373,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722020003,7-4-5,172.9,0.004334318458625165,0,0.0,0.6571428571428571,-1.5180952380952373,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722020003,7-5-4,61.3,0.012225182079874244,0,0.0,0.6571428571428571,-1.5180952380952373,BANTE+BANTE+RYO
2025_07,2025_H2,4520250722030003,3-4-7,61.9,0.012101149463861639,0,0.0,0.08571428571428572,4.649523809523804,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722030003,3-7-4,26.9,0.02784613947260355,0,0.0,0.08571428571428572,4.649523809523804,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722030003,4-3-7,100.5,0.007453344794159556,0,0.0,0.08571428571428572,4.649523809523804,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722030003,4-7-3,112.8,0.006640613047987903,0,0.0,0.08571428571428572,4.649523809523804,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722030003,7-3-4,49.1,0.015255827939165691,0,0.0,0.08571428571428572,4.649523809523804,BANTE+BANTE+BANTE
2025_07,2025_H2,4520250722030003,7-4-3,108.2,0.0069229311627822115,0,0.0,0.08571428571428572,4.649523809523804,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722010006,1-2-7,322.0,0.0023071596441091758,0,0.0,0.14285714285714285,2.9695238095238117,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722010006,1-7-2,643.2,0.0011550146228282876,0,0.0,0.14285714285714285,2.9695238095238117,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722010006,2-1-7,563.6,0.0013181430188132623,0,0.0,0.14285714285714285,2.9695238095238117,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722010006,2-7-1,1205.5,0.0006162632977214057,0,0.0,0.14285714285714285,2.9695238095238117,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722010006,7-1-2,1815.8,0.0004091339384310797,0,0.0,0.14285714285714285,2.9695238095238117,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722010006,7-2-1,2190.1,0.00033921072343872635,0,0.0,0.14285714285714285,2.9695238095238117,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722020006,1-2-7,254.3,0.0029459110544371634,0,0.0,0.42857142857142855,0.47857142857142776,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722020006,1-7-2,331.9,0.002257141250808589,0,0.0,0.42857142857142855,0.47857142857142776,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722020006,2-1-7,322.1,0.002325815526679201,0,0.0,0.42857142857142855,0.47857142857142776,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722020006,2-7-1,551.1,0.0013593634206920172,0,0.0,0.42857142857142855,0.47857142857142776,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722020006,7-1-2,652.8,0.0011475875936632518,0,0.0,0.42857142857142855,0.47857142857142776,BANTE+BANTE+BANTE
2025_07,2025_H2,2420250722020006,7-2-1,952.1,0.0007868345563946757,0,0.0,0.42857142857142855,0.47857142857142776,BANTE+BANTE+BANTE
2025_07,2025_H2,3420250724030004,2-4-5,2365.2,0.00031663120981712504,0,0.0,0.8571428571428571,-2.1704761904761845,BANTE+RYO+RYO
2025_07,2025_H2,3420250724030004,2-5-4,2227.2,0.0003362500617185094,0,0.0,0.8571428571428571,-2.1704761904761845,BANTE+RYO+RYO
2025_07,2025_H2,3420250724030004,4-2-5,2055.9,0.00036426681135243155,0,0.0,0.8571428571428571,-2.1704761904761845,BANTE+RYO+RYO
