race_id,date,venue_slug,race_no,b1,b2,b3,odds_decimal,snapshot_at,snapshot_kind,source_url
1220250901010001,2025-09-01,aomori,1,2,6,7,2697.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,2,1,50.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,4,1,50.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,5,1,80.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,6,1,301.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,7,1,14.1,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,1,2,19.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,4,2,30.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,5,2,194.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,6,2,362.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,7,2,36.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,1,4,25.9,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,2,4,43.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,5,4,229.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,6,4,398.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,7,4,33.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,1,5,16.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,2,5,115.0,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,4,5,134.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,6,5,628.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,7,5,49.3,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,1,6,82.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,2,6,216.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,4,6,209.6,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,5,6,474.8,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,7,6,16.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,1,7,19.4,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,2,7,94.7,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
1220250901010001,2025-09-01,aomori,1,3,4,7,73.5,2025-09-01 15:54,confirmed,https://keirin.kdreams.jp/aomori/racedetail/1220250901010001/?kakeshikiType=3rentan&pageType=odds
