race_id,date,venue_slug,race_no,classes,n_players,expected_3rentan,true_line,n_lines,line_quality,line_source_url,parsed_3rentan,odds_quality,odds_snapshot_at,odds_snapshot_kind,bet_close_time,price_quality,price_usable,odds_source_url,context_quality,enriched_at
3820230609030012,2023-06-09,shizuoka,12,"A1,A2",7,210,1-5/4-2-6/7-3,3,full,https://sp.oddspark.com/keirin/yosou/shizuoka/2023/0609_12.html,210,full,2023-06-11 20:39,confirmed,20:30,confirmed,True,https://keirin.kdreams.jp/shizuoka/racedetail/3820230609030012/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:12:45
1220230610030004,2023-06-10,aomori,4,"A1,A2",7,210,1-2-6/4-3/5-7,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_4.html,210,full,2023-06-12 21:42,confirmed,21:35,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610030004/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:12:59
1220230610010005,2023-06-10,aomori,5,A2,7,210,2-7/1-3/5-4/6,4,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_5.html,210,full,2023-06-10 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610010005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:13:14
1220230610020005,2023-06-10,aomori,5,"A1,A2",7,210,2-7/1-3/5-4/6,4,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_5.html,210,full,2023-06-11 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610020005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:13:30
1220230610030005,2023-06-10,aomori,5,"A1,A2",7,210,2-7/1-3/5-4/6,4,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_5.html,210,full,2023-06-12 22:03,confirmed,21:55,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610030005/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:13:46
1220230610010006,2023-06-10,aomori,6,"A1,A2",7,210,3-1-2/4-5-6/7,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_6.html,0,fetch_failed,,,,unknown,False,,partial,2026-09-04T18:14:06
1220230610020006,2023-06-10,aomori,6,"A1,A2",7,210,3-1-2/4-5-6/7,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_6.html,210,full,2023-06-11 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610020006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:14:22
1220230610030006,2023-06-10,aomori,6,"A1,A2",7,210,3-1-2/4-5-6/7,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_6.html,210,full,2023-06-12 22:21,confirmed,22:15,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610030006/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:14:37
1220230610010007,2023-06-10,aomori,7,"A1,A2",7,210,2-1-5/3/6/7-4,4,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_7.html,210,full,2023-06-10 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610010007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:14:53
1220230610020007,2023-06-10,aomori,7,"A1,A2",7,210,2-1-5/3/6/7-4,4,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_7.html,210,full,2023-06-11 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610020007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:15:08
1220230610030007,2023-06-10,aomori,7,"A1,A2",7,210,2-1-5/3/6/7-4,4,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_7.html,210,full,2023-06-12 22:42,confirmed,22:35,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610030007/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:15:22
1220230610010008,2023-06-10,aomori,8,"A1,A2",7,210,1-3-7/6-2/5-4,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_8.html,210,full,2023-06-10 23:03,confirmed,22:55,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610010008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:15:40
1220230610020008,2023-06-10,aomori,8,"A1,A2",7,210,1-3-7/6-2/5-4,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_8.html,210,full,2023-06-11 23:03,confirmed,22:55,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610020008/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:15:55
1220230610010009,2023-06-10,aomori,9,A1,7,210,2-7/4-6-1/3-5,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_9.html,210,full,2023-06-10 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610010009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:16:09
1220230610020009,2023-06-10,aomori,9,"A1,A2",7,210,2-7/4-6-1/3-5,3,full,https://sp.oddspark.com/keirin/yosou/aomori/2023/0610_9.html,210,full,2023-06-11 23:21,confirmed,23:15,confirmed,True,https://keirin.kdreams.jp/aomori/racedetail/1220230610020009/?kakeshikiType=3rentan&pageType=odds,full,2026-09-04T18:16:25
